ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
10.42.0.140,18.198.138.159,50522,443,tcp,data,unknown,1448.0,0.8747302824790057,0.8202251027764824,0.9894147498196876,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,89.0,0.5716364989176328,0.4929270589542041,0.935,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,1448.0,0.7972998839552905,0.726545417675624,0.9822047420144923,info:
18.198.138.159,10.42.0.140,443,50522,tcp,data,unknown,1448.0,0.8081112078741066,0.7381125941043482,0.9833103299080584,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,1448.0,0.8421233703103876,0.7871363729050955,0.9872829397571299,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,22.0,0.38836132445106486,0.35744811010377026,0.8622222222222222,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,126.0,0.6442717511138559,0.5432634884228111,0.9508310249307479,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,51.0,0.4940854097433639,0.4108002076572777,0.8975069252077562,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,69.0,0.6085948049664319,0.5446218802483204,0.9512,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,986.0,0.8794973614513225,0.8517571290013932,0.9911128104888133,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,38.0,0.4129386068497098,0.3388116728506269,0.8472222222222222,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,102.0,0.6066671270320935,0.531198282554955,0.9474288997414536,info:
10.42.0.140,18.198.138.159,50522,443,tcp,data,unknown,1448.0,0.8898497182953254,0.8664141143873274,0.9918065481997718,info:
10.42.0.140,18.198.138.159,50522,443,tcp,data,unknown,1448.0,0.8945314721761514,0.873176663649825,0.9921081092994589,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,1090.0,0.8755850391696597,0.8506568900463162,0.9910584238273927,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,38.0,0.47793727956336035,0.40102091875705603,0.89179548156956,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,341.0,0.8118889263041305,0.7806668575276835,0.9868184380788746,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,38.0,0.4377036459234779,0.3515466246030286,0.8576388888888888,info:
18.198.138.159,10.42.0.140,443,50522,tcp,data,unknown,1448.0,0.8840711734401717,0.8586056145957704,0.9914439828879658,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,450.0,0.8432814944933914,0.8178442493287141,0.9892740740740741,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,38.0,0.4437622108584854,0.35290930964296485,0.8587105624142661,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,248.0,0.7728580488538589,0.7255938947130902,0.982110599615407,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,146.0,0.6940797967454027,0.6552799007822753,0.9735802469135802,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,257.0,0.7763643198850683,0.7255938947130902,0.982110599615407,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,38.0,0.4693165899081879,0.3971003973933891,0.8894173602853745,info:
10.42.0.140,10.42.0.1,49360,53,udp,dns,text,42.0,0.4750958746143714,0.3999255213690156,0.891136228435455,info:dns
10.42.0.140,10.42.0.1,58869,53,udp,dns,text,42.0,0.4591046779746259,0.3922093976500523,0.8863771564544913,info:dns
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,212.0,0.7369637193740171,0.7005950229634504,0.9794506037709201,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,204.0,0.7575199622561829,0.7127263062343133,0.9807874936080064,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,146.0,0.6900629580700135,0.6255002413196871,0.9688365650969529,info:
10.42.0.140,18.198.138.159,50522,443,tcp,tls,unknown,126.0,0.6777201279570171,0.6138428651380157,0.9667555555555556,info:
10.42.0.140,10.42.0.1,61005,53,udp,dns,text,45.0,0.497277920273486,0.41673759206917976,0.9008264462809917,info:dns
10.42.0.140,10.42.0.1,57227,53,udp,dns,text,45.0,0.4880588506773595,0.41118832714937315,0.8977272727272727,info:dns
10.42.0.140,10.42.0.1,64501,53,udp,dns,text,47.0,0.49392782518239653,0.42722091150430197,0.9064272211720227,info:dns
10.42.0.140,10.42.0.1,65022,53,udp,dns,text,47.0,0.47967480209044944,0.42007792311635095,0.9026465028355387,info:dns
10.42.0.1,10.42.0.140,53,64501,udp,dns,text,210.0,0.6258738534874456,0.5348451866856524,0.948481353325644,info:dns
10.42.0.1,10.42.0.140,53,61005,udp,dns,text,202.0,0.6140558807054035,0.5230854101137052,0.9450098619329389,info:dns
10.42.0.1,10.42.0.140,53,65022,udp,dns,text,251.0,0.5601345219672048,0.41271666123541073,0.8985903597498441,info:dns
10.42.0.1,10.42.0.140,53,49360,udp,dns,text,199.0,0.6132269565436147,0.5200583688119393,0.9440790356788101,info:dns
10.42.0.1,10.42.0.140,53,57227,udp,dns,text,163.0,0.576545998955495,0.4678683448714519,0.9253102934081838,info:dns
10.42.0.140,10.42.0.1,63412,53,udp,dns,text,74.0,0.5680332184707383,0.513878914048593,0.9421296296296297,info:dns
10.42.0.1,10.42.0.140,53,63412,udp,dns,text,161.0,0.6016981241814122,0.5083723374660932,0.9403353057199211,info:dns
10.42.0.1,10.42.0.140,53,58869,udp,dns,text,160.0,0.5826240597364056,0.4719585831758477,0.9269852709337417,info:dns
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,541.0,0.8404082001676959,0.8124224791205699,0.9889467061184233,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,38.0,0.4625549647676366,0.376070251687928,0.8757396449704142,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,390.0,0.8120379912402083,0.7800699268382579,0.9867747336746827,info:
18.198.138.159,10.42.0.140,443,50522,tcp,tls,unknown,38.0,0.43670758621102324,0.3555961104625901,0.8608,info:
10.42.0.140,52.29.28.197,50524,443,tcp,data,unknown,1448.0,0.8700483882537849,0.8086965807845551,0.9887159611079555,info:
10.42.0.140,52.29.28.197,50524,443,tcp,tls,unknown,85.0,0.584256541671886,0.5000555138930384,0.9375192366882118,info:
10.42.0.140,3.75.44.160,50523,443,tcp,data,unknown,1448.0,0.8635190043975239,0.8151671443877804,0.9891136597371832,info:
10.42.0.140,3.75.44.160,50523,443,tcp,tls,unknown,90.0,0.601515193420993,0.5208657042965754,0.9443288241415192,info:
10.42.0.140,52.29.28.197,50525,443,tcp,data,unknown,1448.0,0.867064529137533,0.8116174208041125,0.9888972517963042,info:
10.42.0.140,52.29.28.197,50525,443,tcp,tls,unknown,88.0,0.5798705767596053,0.4982874911030047,0.9369036626654356,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,1448.0,0.8110657421542826,0.7221062206392361,0.98176125546836,info:
52.29.28.197,10.42.0.140,443,50524,tcp,data,unknown,1448.0,0.8049618379473376,0.7293504914356717,0.9824793990669267,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,1363.0,0.8336326390239417,0.7674351641175992,0.9858149142009746,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,1448.0,0.8090989193882339,0.7270580025609921,0.9822552509789961,info:
3.75.44.160,10.42.0.140,443,50523,tcp,data,unknown,1448.0,0.8282145218560928,0.7621109154652608,0.9853898715104766,info:
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,1448.0,0.8109576080981935,0.7237414663514843,0.98192589186916,info:
52.29.28.197,10.42.0.140,443,50525,tcp,data,unknown,1448.0,0.8049618379473376,0.7293504914356717,0.9824793990669267,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,1448.0,0.8319405637861066,0.7692230908104621,0.9859548555395373,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,omit,18.0,0.34717034938302116,0.3178623051443265,0.8284023668639053,info: small omit
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,1363.0,0.8352261096924054,0.7690920860663364,0.9859446488139973,info:
10.42.0.140,52.29.28.197,50524,443,tcp,tls,unknown,126.0,0.6490742748728043,0.5578383438337698,0.9546485260770975,info:
10.42.0.140,3.75.44.160,50523,443,tcp,tls,unknown,126.0,0.6414316302268566,0.5510296222331094,0.9529035208047554,info:
10.42.0.140,52.29.28.197,50525,443,tcp,tls,unknown,126.0,0.6607799607823346,0.5645573982417684,0.9563071563361881,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,51.0,0.5157416845729297,0.42386191846369536,0.9046679815910585,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,69.0,0.5706025126623346,0.5004093915041077,0.937641723356009,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,51.0,0.4984138296601268,0.4073794243099388,0.8955441928414901,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,69.0,0.5960026154251606,0.5267792372436605,0.946124763705104,info:
10.42.0.140,52.29.28.197,50524,443,tcp,tls,unknown,787.0,0.8593152517703057,0.8311886405002189,0.9900391064884011,info:
10.42.0.140,52.29.28.197,50524,443,tcp,tls,unknown,38.0,0.4404820237218406,0.35979018042646843,0.864,info:
10.42.0.140,52.29.28.197,50524,443,tcp,tls,unknown,102.0,0.658681860347337,0.603759374819711,0.96484375,info:
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,51.0,0.45617468379346243,0.3640671448437076,0.8671875,info:
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,69.0,0.5430735625955107,0.47008690606326314,0.9262235208181154,info:
10.42.0.140,3.75.44.160,50523,443,tcp,tls,unknown,802.0,0.8594465713271134,0.8341273073915857,0.9902001081665766,info:
10.42.0.140,3.75.44.160,50523,443,tcp,tls,unknown,38.0,0.49517865887370516,0.40912731180080203,0.896551724137931,info:
10.42.0.140,3.75.44.160,50523,443,tcp,tls,unknown,82.0,0.5971961263865939,0.5328793007292243,0.9479166666666666,info:
10.42.0.140,52.29.28.197,50525,443,tcp,tls,unknown,797.0,0.8591414862309388,0.8318130268908228,0.990073534786486,info:
10.42.0.140,52.29.28.197,50525,443,tcp,tls,unknown,38.0,0.4848479366857719,0.3985556361766388,0.8903061224489796,info:
10.42.0.140,52.29.28.197,50525,443,tcp,tls,unknown,82.0,0.6054633086619017,0.5417029285649672,0.9504036908881199,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,38.0,0.4580622224000576,0.3863934860072744,0.8826530612244898,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,38.0,0.4272869792568112,0.34720094733294404,0.8541666666666667,info:
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,38.0,0.46699079382862907,0.39035709347319175,0.8852040816326531,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,451.0,0.8322360086888558,0.8046998701191806,0.9884630871308275,info:
52.29.28.197,10.42.0.140,443,50524,tcp,tls,unknown,38.0,0.45293958015225194,0.3718268351975108,0.8727810650887574,info:
10.42.0.140,10.42.0.1,62492,53,udp,dns,text,51.0,0.5156618967569968,0.44668335773541584,0.916,info:dns
10.42.0.140,10.42.0.1,59638,53,udp,dns,text,51.0,0.5061541389272928,0.4413836865907443,0.9134948096885813,info:dns
10.42.0.140,10.42.0.1,49857,53,udp,dns,text,31.0,0.4305300415920137,0.3337484851810839,0.8428720083246618,info:dns
10.42.0.140,10.42.0.1,52593,53,udp,dns,text,31.0,0.4048040419301887,0.31604737154434864,0.8266666666666667,info:dns
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,170.0,0.7266971216044195,0.679334484983141,0.9768793764037521,info:
52.29.28.197,10.42.0.140,443,50525,tcp,tls,unknown,38.0,0.47591936525720047,0.39440977818473894,0.8877551020408163,info:
10.42.0.1,10.42.0.140,53,62492,udp,dns,text,208.0,0.6209122151000771,0.5297840197211174,0.947014998529556,info:dns
10.42.0.1,10.42.0.140,53,59638,udp,dns,text,169.0,0.5891833286633085,0.4839641928799733,0.9316878288042403,info:dns
10.42.0.1,10.42.0.140,53,49857,udp,dns,text,118.0,0.5630509239472952,0.4513838372327663,0.9181611715874383,info:dns
10.42.0.1,10.42.0.140,53,52593,udp,dns,text,79.0,0.42948295845531803,0.31091461668686465,0.8216623685776632,info:dns
10.42.0.140,52.29.28.197,50526,443,tcp,data,unknown,1448.0,0.8708515063966091,0.8129734825389654,0.9889804269404457,info:
10.42.0.140,52.29.28.197,50526,443,tcp,tls,unknown,94.0,0.6127793702686073,0.5337435708069669,0.9481656804733728,info:
10.42.0.140,3.78.92.3,54797,443,tcp,data,unknown,1448.0,0.8699882691806652,0.8160347360108973,0.9891659075887606,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,74.0,0.5631395018506505,0.4774020360728437,0.9291562833748666,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,1448.0,0.8124342625263263,0.7235132720655989,0.9819030068177845,info:
52.29.28.197,10.42.0.140,443,50526,tcp,data,unknown,1448.0,0.8049618379473376,0.7293504914356717,0.9824793990669267,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,1363.0,0.8355796829859504,0.7680021518600827,0.985859442749897,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,127.0,0.6882129710996374,0.6148579046593243,0.9669421487603306,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,omit,6.0,0.2397869792568112,0.23099961331936875,0.7222222222222222,info: small omit
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,41.0,0.5573239007333965,0.5475614984227463,0.9519890260631001,info:
3.78.92.3,10.42.0.140,443,54797,tcp,data,encrypted,1448.0,0.9040128372950327,0.8769959512526133,0.992273491249698,info:high entropy
3.78.92.3,10.42.0.140,443,54797,tcp,data,unknown,1448.0,0.8875285480433933,0.8643450352047026,0.991712,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,1031.0,0.8804759078234671,0.856001802710703,0.9913195498306402,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,286.0,0.8143624244878491,0.7954530369695888,0.9878560993425858,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,58.0,0.5973868122600966,0.5828154355018511,0.960514233241506,info:
10.42.0.140,52.29.28.197,50526,443,tcp,tls,unknown,126.0,0.6399149354295605,0.5311095428546418,0.9474030243261012,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,64.0,0.5810638075206341,0.5552033509697479,0.9539810080350621,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,247.0,0.7888997610715132,0.7697835457740285,0.9859984375938946,info:
10.42.0.140,3.78.92.3,54797,443,tcp,data,unknown,1448.0,0.896013760466006,0.8717432368378487,0.9920451298014592,info:
10.42.0.140,3.78.92.3,54797,443,tcp,data,unknown,1448.0,0.8948816848471508,0.871023534515214,0.992013319458897,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,628.0,0.855204940139171,0.829761558392999,0.9899599690082644,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,51.0,0.47979972491577905,0.39756274899160254,0.8897005113221329,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,69.0,0.6031483037078761,0.5302799007822754,0.9471604938271605,info:
10.42.0.140,52.29.28.197,50526,443,tcp,tls,unknown,596.0,0.8492586957494312,0.8259964756739124,0.9897481492233996,info:
10.42.0.140,52.29.28.197,50526,443,tcp,tls,unknown,38.0,0.42783539865693654,0.33229446993372996,0.8416,info:
10.42.0.140,52.29.28.197,50526,443,tcp,tls,unknown,102.0,0.663210462832376,0.6051075906591652,0.9651056014692379,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,179.0,0.7662049329942637,0.7524549369049318,0.984586262844781,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,379.0,0.8131657774317701,0.7779743923795672,0.9866201582673886,info:
3.75.44.160,10.42.0.140,443,50523,tcp,tls,unknown,38.0,0.4848479366857719,0.3985556361766388,0.8903061224489796,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,77.0,0.6502301540378211,0.6425973319728495,0.971655328798186,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,31.0,0.4612645646992082,0.4413836865907443,0.9134948096885813,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,38.0,0.464731308140804,0.3833539385597761,0.8806584362139918,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,453.0,0.824265051878666,0.7963547119210387,0.9879166666666667,info:
52.29.28.197,10.42.0.140,443,50526,tcp,tls,unknown,38.0,0.45293958015225194,0.3718268351975108,0.8727810650887574,info:
3.78.92.3,10.42.0.140,443,54797,tcp,data,unknown,1024.0,0.8775483365086552,0.8500109590890423,0.9910263394483455,info:
3.78.92.3,10.42.0.140,443,54797,tcp,data,unknown,1024.0,0.8751060617918884,0.8526756075454824,0.9911579589981453,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,213.0,0.7759487380478468,0.7582333982677946,0.9850723299476762,info:
10.42.0.140,10.42.0.255,7000,7000,udp,data,unknown,83.0,0.5461787360656829,0.4027776540458371,0.8928444286222855,info:
10.42.0.140,18.194.10.142,54789,8883,tcp,tls,unknown,50.0,0.5741336509714862,0.5659058753581087,0.9566326530612245,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,59.0,0.6002462346167764,0.5914045292623529,0.9623507805325987,info:
10.42.0.140,3.78.92.3,54797,443,tcp,data,unknown,1448.0,0.8977756138135797,0.8773771366124753,0.9922898058353813,info:
10.42.0.140,3.78.92.3,54797,443,tcp,tls,unknown,355.0,0.826163032138903,0.7974558402448835,0.98799022212775,info:
18.194.10.142,10.42.0.140,8883,54789,tcp,tls,unknown,34.0,0.4504820237218406,0.36408411852531564,0.8672,info:
3.78.92.3,10.42.0.140,443,54797,tcp,tls,unknown,665.0,0.868286718101787,0.8437598578367312,0.9907098272608507,info:
10.42.0.140,10.42.0.1,50770,53,udp,dns,text,47.0,0.5232640045674156,0.44528540543345474,0.9153463105477592,info:dns
10.42.0.140,10.42.0.1,64889,53,udp,dns,text,47.0,0.5146333862221057,0.4395900832608993,0.9126301493888638,info:dns
10.42.0.1,10.42.0.140,53,50770,udp,dns,text,69.0,0.5136360589272272,0.40076814866938315,0.891643709825528,info:dns
10.42.0.1,10.42.0.140,53,64889,udp,dns,text,111.0,0.4831749175194737,0.35000171563107135,0.8564140716335423,info:dns
10.42.0.140,3.127.123.99,50527,443,tcp,data,unknown,1448.0,0.8685848297545081,0.8137306508792608,0.9890265970877872,info:
10.42.0.140,3.127.123.99,50527,443,tcp,tls,unknown,94.0,0.6182812085785365,0.5263028729933554,0.9459822628325719,info:
10.42.0.140,108.157.217.128,50528,443,tcp,data,unknown,1428.0,0.8635653826766053,0.8104189655658137,0.9888232211331407,info:
10.42.0.140,108.157.217.128,50528,443,tcp,tls,unknown,110.0,0.6317040604996225,0.5496176811630259,0.9525333333333333,info:
108.157.217.128,10.42.0.140,443,50528,tcp,tls,unknown,1428.0,0.8826650340853532,0.8598077734102503,0.9915008291873963,info:
108.157.217.128,10.42.0.140,443,50528,tcp,data,unknown,1428.0,0.8934934656482538,0.8691770327445616,0.9919311223018668,info:
108.157.217.128,10.42.0.140,443,50528,tcp,data,unknown,1428.0,0.8853941153417938,0.8606369231427962,0.9915398168283043,info:
108.157.217.128,10.42.0.140,443,50528,tcp,data,unknown,1428.0,0.8853228984792144,0.860613251625669,0.9915387062483997,info:
108.157.217.128,10.42.0.140,443,50528,tcp,tls,unknown,1367.0,0.884881802967776,0.8618136377267595,0.9915948405820783,info:
10.42.0.140,108.157.217.128,50528,443,tcp,tls,unknown,64.0,0.6221036332771482,0.5865920245259642,0.9613325401546698,info:
3.127.123.99,10.42.0.140,443,50527,tcp,tls,unknown,1448.0,0.8120293139226812,0.7250740524325622,0.9820589569160998,info:
3.127.123.99,10.42.0.140,443,50527,tcp,data,unknown,1448.0,0.8049618379473376,0.7293504914356717,0.9824793990669267,info:
3.127.123.99,10.42.0.140,443,50527,tcp,tls,unknown,1363.0,0.8329652237320101,0.7677437006602194,0.9858391625716107,info:
10.42.0.140,108.157.217.128,50528,443,tcp,tls,unknown,433.0,0.8252967309384797,0.7990305160173784,0.9880946332706735,info:
10.42.0.140,3.127.123.99,50527,443,tcp,tls,unknown,126.0,0.6143476063568089,0.5199926141087113,0.9440586419753086,info:
108.157.217.128,10.42.0.140,443,50528,tcp,tls,unknown,179.0,0.7531468459342769,0.736196210668224,0.9831320283215327,info:
108.157.217.128,10.42.0.140,443,50528,tcp,tls,unknown,71.0,0.6222137388962425,0.6122973869691252,0.9664694280078896,info:
10.42.0.140,108.157.217.128,50528,443,tcp,tls,unknown,31.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
3.127.123.99,10.42.0.140,443,50527,tcp,tls,unknown,51.0,0.4592641098104369,0.3712308957491749,0.8723599632690542,info:
