ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8947413482063411,0.8682384533704903,0.9918890176346408,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8912313768117941,0.8700346675024317,0.9919694046588361,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8847909346974997,0.8637172964941903,0.9916830998435789,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8885046261228243,0.866450928284338,0.9918082206369628,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8938789835061517,0.87069406468775,0.991998714706734,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8949043985352326,0.8712549115178154,0.9920235600111108,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8867178352157219,0.8648481970098814,0.9917350922967965,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8861620162378228,0.8623859562334608,0.9916214729777709,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8888877698558011,0.8654413255469073,0.9917622309488864,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.890169603280145,0.8655589463800841,0.9917676021039408,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8901988101290967,0.8671531867987602,0.9918400586076752,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8880228856758982,0.8659777633958167,0.9917866989615811,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8918772967435848,0.8628568005000734,0.9916433200668534,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8925086994814425,0.8672439067634781,0.9918441625016019,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8932282210853618,0.871853263909391,0.9920499817436813,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8972165002807435,0.8730761433558236,0.9921037091107313,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8879188225247441,0.8668707600335909,0.9918272692580652,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8905703637658353,0.8652727430493914,0.9917545265181862,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8956231593514119,0.8705301753064021,0.9919914398678877,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8862937484848378,0.8601592033920824,0.9915173757474758,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8857680815348616,0.8662002888459502,0.9917968274575033,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8923863313947963,0.8721412081654369,0.9920626654249584,info:
10.42.0.207,20.33.49.17,47212,8053,udp,data,unknown,96.0,0.6345822815945024,0.6025035940115894,0.9645980841316119,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8872835322854566,0.8650010575782217,0.9917420949864008,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8921018411732103,0.8717769798564918,0.9920466181061395,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8948721575021276,0.8720241006331283,0.9920575093884488,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8850865330419763,0.8621480695510207,0.9916104133699231,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8924667530328171,0.867686122070685,0.9918641374383217,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8835725613050439,0.860276296454126,0.9915228817430073,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8920261595243498,0.869790220724504,0.9919585117997817,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8859237092953879,0.8640235900089893,0.991697213709112,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8856579359041709,0.8629873107391693,0.9916493656286044,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8907901961851676,0.8653660680561197,0.9917587924774852,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8855808763334321,0.8644076278991434,0.9917148761628382,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8926528537499566,0.8699739716600494,0.9919667013527576,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8895540309702296,0.8699677376995504,0.991966423649539,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8877737468015973,0.8648579046593244,0.9917355371900827,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8847053969485714,0.8602918540801643,0.991523613030734,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8931060107581434,0.8696416930686602,0.9919518860037683,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8924975067070482,0.8689967112980698,0.9919230500796274,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8939743592486803,0.8668186555391116,0.9918249075807001,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8911721576645133,0.8698146050806731,0.9919595990607785,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8859485683508908,0.8643628997555693,0.9917128209860573,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8891303697236772,0.8665110642005223,0.991810951847741,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8929699902168811,0.8722756095343246,0.9920685787534049,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8933112454071568,0.8657015298710627,0.9917741084831028,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8865644598807675,0.8602964562574226,0.9915238293444328,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8848231901522317,0.8628135480979849,0.9916413155416066,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8947897515130926,0.8713403244112481,0.9920273369950756,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8928864263269827,0.8729562776965352,0.9920984588882664,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.887075167208649,0.8694918659043367,0.9919451967056759,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8871558862188955,0.8655463654245775,0.9917670277619403,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8855047088790543,0.8599303304864918,0.9915066032678692,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8866893171943017,0.8661373811130426,0.991793965408408,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8934597431830299,0.8698792940265373,0.9919624827293018,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8882772254124641,0.8614985142009806,0.9915801404332474,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8876401956673764,0.8619843013460492,0.9916027911265521,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8930195794980503,0.8724216686762554,0.992075,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8886069161780946,0.8679082574468865,0.9918741528620743,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8856871556484847,0.8660764733428868,0.9917911933981447,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8949575686281425,0.8678039635516249,0.9918694520967248,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8885512853951455,0.8658181046897875,0.9917794242118566,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8919041273081161,0.8673734371965859,0.991850018485433,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8880703663501804,0.8623243067566785,0.9916186082276047,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8948763227244579,0.8716084282413139,0.9920391810137774,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8978409529384467,0.8726415175541162,0.9920846554890276,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8830834785249546,0.8561539759084535,0.991326871542632,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8890391352140384,0.8614079560744504,0.9915759112473754,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8903384101701215,0.8673398266388174,0.9918484993787889,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.885987571188201,0.8661180124576513,0.9917930840113715,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8852891518204882,0.8646390580014919,0.9917255018165889,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.896365271722885,0.8743042064000602,0.9921572988141103,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8850072552643309,0.8624589723367104,0.9916248646498574,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8948977049830875,0.8723014866237295,0.9920697167755991,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8896107668197427,0.8632257409656247,0.9916603990234691,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8916863746519842,0.8697696981118739,0.991957596614058,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.898326854980315,0.8732862024961368,0.9921129014756944,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8918716284977208,0.868839932168963,0.9919160251839305,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8928861952249347,0.8677262309583968,0.9918659467416201,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8884352977749664,0.8621854915972781,0.9916121541282541,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.879648585215875,0.855632910152568,0.9913017751479289,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.888720443425331,0.8689132856449256,0.9919193127370206,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8848612903626847,0.8620769669286851,0.9916071048995643,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8885443719485602,0.8637077459466033,0.9916826593731992,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8934867388104104,0.870712446684435,0.9919995302476475,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8903719968887229,0.8673264808502587,0.9918478961065732,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.888081434509526,0.867321359133377,0.9918476645767773,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8936295336088388,0.8707376445610472,0.9920006480487656,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8856924109842981,0.8664559311582348,0.9918084478887078,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8973737867920485,0.87492256553364,0.9921841446870591,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8949859173003413,0.8727026513294828,0.9920873383173134,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8863972191623413,0.8633982274514336,0.9916683717729103,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8898809582780203,0.8677687819531983,0.9918678657679881,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8947484217878473,0.8740549112523475,0.9921464496780028,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8903537049885379,0.866619275303187,0.9918158642101881,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8884855333340537,0.8636791337377234,0.9916813396411127,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8813631551566556,0.8583122340970193,0.9914300522293905,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8979364597990872,0.8744617104167316,0.9921641455426633,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8856991695772539,0.8589399101831442,0.9914598287279781,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8907069943188364,0.8692448813791316,0.9919341575066473,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8864073200005033,0.8660063225032572,0.9917879995606277,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8989196961392996,0.8733695362459315,0.9921165452653486,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8919759702221315,0.8678499296032467,0.991871524227276,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.897600130417643,0.8742415138545917,0.9921545718933926,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8951759903109131,0.8702366927633824,0.9919783960238158,info:
20.33.49.17,10.42.0.207,8053,47212,udp,data,unknown,64.0,0.5684162081834974,0.5275911715142254,0.9463667820069204,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.890546873140877,0.8657825855123346,0.9917778049266228,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8930499265003556,0.8666431330467317,0.9918169468622645,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8931041584868752,0.8674171060194168,0.9918519917757064,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8919924636793038,0.8666929029489213,0.9918192049337108,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8868910345177581,0.8610841597495429,0.9915607721408478,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8883556522760294,0.8669737077585012,0.9918319334395094,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8922380398923491,0.8649238051116976,0.9917385567185188,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8867276087650658,0.8632228354868924,0.9916602646597802,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8927537757991273,0.869106887384158,0.9919279831523756,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8843153914007285,0.8583247362075608,0.9914306463326071,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8912785220030027,0.8678448109732197,0.9918712935076882,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8889051818407082,0.8693383039230718,0.9919383348905331,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.881188004748388,0.8607178833172806,0.9915436140781005,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8911841001610058,0.8668294693135712,0.9918253977796825,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8925842905415134,0.8673224764091488,0.9918477150843531,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8930641621534264,0.8693751950644847,0.9919399838799677,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8922222153072595,0.863936904498066,0.9916932217121253,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8915844785814778,0.8682880838291257,0.9918912495485261,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8846080832786152,0.8649652272360726,0.991740454096541,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8935758361344548,0.8675248056058401,0.991856856421968,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8830120576264975,0.8603979757049504,0.9915285996055226,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8834867251402019,0.8632195618737295,0.991660113269143,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8939985450454322,0.8719290972950907,0.992053324099723,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.892047061433531,0.8714288559754036,0.99203125,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,encrypted,1448.0,0.9041835007629502,0.87921128832107,0.9923678264470616,info:high entropy
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8896414792175469,0.869691697883137,0.9919541173202697,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8890045389914939,0.8657640288799061,0.9917769588207018,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8891699372053323,0.8671942902364156,0.9918419182573578,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8942513699373438,0.8737039557688817,0.9921311509200936,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.895523291660166,0.8711659017517447,0.9920196220684099,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8952270613953919,0.8731706490139111,0.9921078460829678,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8907296791859208,0.8670232325686609,0.9918341762774964,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,encrypted,1448.0,0.9000165066101591,0.8770059090272612,0.9922739178774003,info:high entropy
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8927635091832156,0.8669307651837749,0.9918299881936246,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8947709890424888,0.8724195603952685,0.9920749073499304,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8907194650314763,0.8692221624519213,0.9919331413039069,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8868933424542169,0.8637271780517574,0.9916835555555555,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8907868716353023,0.8631068682794178,0.9916548999953415,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8878376569289372,0.8621867480650183,0.9916122125689958,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8882753630308536,0.8677528545193357,0.9918671475025393,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.89444669646555,0.8705098383124292,0.9919905366736936,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8968135867331336,0.873057223388034,0.9921028806312409,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8899400973432663,0.8655690591417629,0.9917680637396511,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8952794271527497,0.8748839222448539,0.9921824696956972,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8923236641418091,0.8689672620506366,0.9919217309954831,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8871703032623726,0.8676570332039462,0.9918628249940232,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8783698337461378,0.8585222174110255,0.991440025224089,info:
79.127.249.155,10.42.0.207,443,54894,tcp,tls,unknown,1448.0,0.8928945870606095,0.8686092398223294,0.9919056773036011,info:
79.127.249.155,10.42.0.207,443,54894,tcp,data,unknown,1448.0,0.8820701583711283,0.8607333909542733,0.9915443412334375,info:
